IMPORTANTE,cod_universidad,des_universidad,curso_academico,des_tipo_programa_mov,cod_programa_movilidad,des_programa_movilidad,cod_pais_nacionalidad,des_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,anio_nacimiento,des_genero,des_nivel_formativo,cod_titulacion,des_titulacion,cod_universidad_destino,des_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,cod_comunidad_destino,des_comunidad_destino,cod_provincia_destino,des_provincia_destino,lat_municipio_destino,lon_municipio_destino,des_ambito_univ_destino,mes_inicio_programa,mes_fin_programa
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-LYON02,UNIVERSITE-LUMIERE-LYON-2,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,LYON-CEDEX-07,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-PARIS007,UNIVERSITE-PARIS-DIDEROT---PARIS-7,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS,,,,,,,,2019-08-01T02:00Z,2020-05-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,017,Universidad-de-Sevilla,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,41091,SEVILLA,1,Andalucia,41,Sevilla,37.38264,-5.996295,,2019-09-01T02:00Z,2020-05-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-MILANO01,UNIVERSITA-DEGLI-STUDI-DI-MILANO,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,MILANO,,,,,,,,2020-02-01T01:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,UK-COVENTR02,COVENTRY-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COVENTRY,,,,,,,,2019-09-01T02:00Z,2020-04-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,032,Argentina,-38.416097,-63.616672,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-07-01T02:00Z,2019-12-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,D-TRIER01,UNIVERSITAET-TRIER,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,TRIER,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-PARIS003,UNIVERSITE-SORBONNE-NOUVELLE---PARIS-3,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS-CEDEX-05,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,410,Republica-de-Corea,35.907757,127.766922,142,Asia,030,Asia-oriental,,,,,,,,,,2019-08-01T02:00Z,2020-04-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,NL-GRONING01,RIJKSUNIVERSITEIT-GRONINGEN,528,Paises-Bajos,52.132633,5.291266,150,Europa,155,Europa-occidental,,GRONINGEN,,,,,,,,2019-08-01T02:00Z,2020-05-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,840,Estados-Unidos-de-America,37.09024,-95.712891,019,Americas,021,America-septentrional,,,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,HU-BUDAPES01,EOTVOS-LORAND-TUDOMANYEGYETEM,348,Hungria,47.162494,19.503304,150,Europa,151,Europa-oriental,,BUDAPEST,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1997,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,P-COIMBRA05,INSTITUTO-SUPERIOR-MIGUEL-TORGA,620,Portugal,39.399872,-8.224454,150,Europa,039,Europa-meridional,,COIMBRA,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,D-MANNHEI01,UNIVERSITAET-MANNHEIM,276,Alemania,51.165691,10.451526,150,Europa,155,Europa-occidental,,MANNHEIM,,,,,,,,2019-07-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-PARIS007,UNIVERSITE-PARIS-DIDEROT---PARIS-7,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS,,,,,,,,2019-07-01T02:00Z,2020-09-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-MILANO01,UNIVERSITA-DEGLI-STUDI-DI-MILANO,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,MILANO,,,,,,,,2019-09-01T02:00Z,2020-03-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-SIENA01,UNIVERSITA-DEGLI-STUDI-DI-SIENA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,SIENA,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-ROMA01,UNIVERSITA-DEGLI-STUDI-DI-ROMA-LA-SAPIENZA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,ROMA,,,,,,,,2019-09-01T02:00Z,2020-07-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,UK-BIRMING03,BIRMINGHAM-CITY-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,BIRMINGHAM,,,,,,,,2019-09-01T02:00Z,2020-02-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-LYON02,UNIVERSITE-LUMIERE-LYON-2,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,LYON-CEDEX-07,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-MONTPEL03,UNIVERSITE-PAUL-VALERY-MONTPELLIER-III,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,MONTPELLIER-CEDEX-5,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-MONTPEL03,UNIVERSITE-PAUL-VALERY-MONTPELLIER-III,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,MONTPELLIER-CEDEX-5,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,076,Brasil,-14.235004,-51.92528,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,03,SICUE-SENECA,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,UK-COVENTR02,COVENTRY-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COVENTRY,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,UK-NOTTING02,THE-NOTTINGHAM-TRENT-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,NOTTINGHAM,,,,,,,,2019-09-01T02:00Z,2020-05-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-RENNES01,UNIVERSITE-DE-RENNES-I,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,RENNES,,,,,,,,2019-08-01T02:00Z,2020-07-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,076,Brasil,-14.235004,-51.92528,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2020-01-01T01:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-ROMA01,UNIVERSITA-DEGLI-STUDI-DI-ROMA-LA-SAPIENZA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,ROMA,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,84,Otras-Fuera-de-la-UE,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,P-LEIRIA01,INSTITUTO-POLITECNICO-DE-LEIRIA-IPL,620,Portugal,39.399872,-8.224454,150,Europa,039,Europa-meridional,,LEIRIA,,,,,,,,2020-01-01T01:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,484,Mexico,23.634501,-102.552784,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-09-01T02:00Z,2019-12-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,F-PARIS001,UNIVERSITE-PANTHEON-SORBONNE-PARIS-I,250,Francia,46.227638,2.213749,150,Europa,155,Europa-occidental,,PARIS,,,,,,,,2019-08-01T02:00Z,2019-12-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,S-HUDDING01,SODERTORNS-HOGSKOLA,752,Suecia,60.128161,18.643501,150,Europa,154,Europa-septentrional,,HUDDINGE,,,,,,,,2019-08-01T02:00Z,2019-12-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,P-BRAGA01,UNIVERSIDADE-DO-MINHO,620,Portugal,39.399872,-8.224454,150,Europa,039,Europa-meridional,,BRAGA,,,,,,,,2019-09-01T02:00Z,2020-04-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,840,Estados-Unidos-de-America,37.09024,-95.712891,019,Americas,021,America-septentrional,,,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,2000,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,I-ROMA04,LIBERA-UNIVERSITA-MARIA-SS-ASSUNTA,380,Italia,41.87194,12.56738,150,Europa,039,Europa-meridional,,ROMA,,,,,,,,2019-09-01T02:00Z,2020-03-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,777777777777,OTRA-UNIVERSIDAD-FUERA-DE-LA-UE,076,Brasil,-14.235004,-51.92528,019,Americas,419,America-Latina-y-el-Caribe,,,,,,,,,,2019-09-01T02:00Z,2020-01-01T01:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1998,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,B-ANTWERP01,UNIVERSITEIT-ANTWERPEN,056,Belgica,50.503887,4.469936,150,Europa,155,Europa-occidental,,ANTWERPEN,,,,,,,,2019-09-01T02:00Z,2020-06-01T02:00Z
LOS-DATOS-DE-ESTA-FILA-NO-CORRESPONDEN-A-UN-SOLO-INDIVIDUO-PARA-INTERPRETAR-CORRECTAMENTE-CONSULTE-https:--www.universidata.es-anonimizacion,036,Universidad-Carlos-III-de-Madrid,2019-20,Estudios-y-o-proyecto-fin-de-grado,10,ERASMUS,724,Espania,40.463667,-3.74922,150,Europa,039,Europa-meridional,1999,Mujer,Grado,7000004,Doble-Grado-en-Periodismo-y-Comunicacion-Audiovisual,UK-COVENTR02,COVENTRY-UNIVERSITY,826,Reino-Unido-de-Gran-Bretania-e-Irlanda-del-Norte,55.378051,-3.435973,150,Europa,154,Europa-septentrional,,COVENTRY,,,,,,,,2019-09-01T02:00Z,2020-07-01T02:00Z
